Gmail   Thomas Cross <tom.bz2@gmail.com>
DNS Log: Thu Apr 09 12:00:03 CDT 2009
08-Apr-2009 18:41:27.270 client 192.168.1.1#32913: query: www.visitlasvegas.com IN A +
08-Apr-2009 18:41:27.314 client 192.168.1.1#30000: query: www.weather.com IN A +
08-Apr-2009 18:41:27.331 client 192.168.1.1#11512: query: www.whitehouse.gov IN A +
08-Apr-2009 18:41:27.342 client 192.168.1.1#41430: query: www.worldofwar.net IN A +
08-Apr-2009 18:41:27.343 client 192.168.1.1#5661: query: www.wow-europe.com IN A +
08-Apr-2009 18:41:27.346 client 192.168.1.1#18716: query: www.wunderground.com IN A +
08-Apr-2009 18:41:27.362 client 192.168.1.1#54244: query: www.wynnlasvegas.com IN A +
08-Apr-2009 18:41:27.392 client 192.168.1.1#21380: query: zone.msn.com IN A +
08-Apr-2009 18:41:27.403 client 192.168.1.1#19143: query: afroginmysoup.com IN A +
08-Apr-2009 18:41:27.405 client 192.168.1.1#8492: query: allnatural.ecrater.com IN A +
08-Apr-2009 18:41:27.408 client 192.168.1.1#10614: query: babyparenting.about.com IN A +
08-Apr-2009 18:41:27.410 client 192.168.1.1#63772: query: childcare.about.com IN A +
08-Apr-2009 18:41:27.471 client 192.168.1.1#45177: query: childparenting.about.com IN A +
08-Apr-2009 18:41:27.481 client 192.168.1.1#19981: query: children.webmd.com IN A +
08-Apr-2009 18:41:27.492 client 192.168.1.1#49419: query: family.go.com IN A +
08-Apr-2009 18:41:27.523 client 192.168.1.1#34683: query: familydoctor.org IN A +
08-Apr-2009 18:41:27.534 client 192.168.1.1#44969: query: familyfun.go.com IN A +
08-Apr-2009 18:41:27.536 client 192.168.1.1#30515: query: fdb.rxlist.com IN A +
08-Apr-2009 18:41:27.539 client 192.168.1.1#43492: query: findarticles.com IN A +
08-Apr-2009 18:41:27.541 client 192.168.1.1#41641: query: health-beauty.pricegrabber.com IN A +
08-Apr-2009 18:41:27.545 client 192.168.1.1#29659: query: kidshealth.org IN A +
08-Apr-2009 18:41:27.547 client 192.168.1.1#27009: query: life.familyeducation.com IN A +
08-Apr-2009 18:41:27.618 client 192.168.1.1#5249: query: naturalmedicine.suite101.com IN A +
08-Apr-2009 18:41:27.621 client 192.168.1.1#9449: query: parenting.ivillage.com IN A +
08-Apr-2009 18:41:27.624 client 192.168.1.1#54443: query: parentingmethods.suite101.com IN A +
08-Apr-2009 18:41:27.626 client 192.168.1.1#23550: query: pediatrics.about.com IN A +
08-Apr-2009 18:41:27.628 client 192.168.1.1#48643: query: poorkid.clutchmagonline.com IN A +
08-Apr-2009 18:41:27.630 client 192.168.1.1#17451: query: raisingchildren.net.au IN A +
08-Apr-2009 18:41:27.634 client 192.168.1.1#11796: query: school.familyeducation.com IN A +
08-Apr-2009 18:41:27.636 client 192.168.1.1#8445: query: specialchildren.about.com IN A +
08-Apr-2009 18:41:27.713 client 192.168.1.1#39721: query: stanford.wellsphere.com IN A +
08-Apr-2009 18:41:27.715 client 192.168.1.1#12771: query: wondertime.go.com IN A +
08-Apr-2009 18:41:27.717 client 192.168.1.1#21135: query: www.aish.com IN A +
08-Apr-2009 18:41:27.720 client 192.168.1.1#27841: query: www.thegenesiscoupe.com IN A +
08-Apr-2009 18:41:27.722 client 192.168.1.1#5552: query: www.cdc.gov IN A +
08-Apr-2009 18:41:27.725 client 192.168.1.1#4664: query: www.centerwatch.com IN A +
08-Apr-2009 18:41:27.768 client 192.168.1.1#11201: query: www.childdevelopmentinfo.com IN A +
08-Apr-2009 18:41:27.771 client 192.168.1.1#24471: query: www.clubpenguin.com IN A +
08-Apr-2009 18:41:27.795 client 192.168.1.1#59747: query: www.crayola.com IN A +
08-Apr-2009 18:41:27.818 client 192.168.1.1#12793: query: www.diapers.com IN A +
08-Apr-2009 18:41:27.821 client 192.168.1.1#23452: query: www.drdavidwilliams.com IN A +
08-Apr-2009 18:41:27.849 client 192.168.1.1#50723: query: www.drgreene.com IN A +
08-Apr-2009 18:41:27.905 client 192.168.1.1#41453: query: www.earthclinic.com IN A +
08-Apr-2009 18:41:27.915 client 192.168.1.1#5934: query: www.essortment.com IN A +
08-Apr-2009 18:41:27.918 client 192.168.1.1#30705: query: www.familyeducation.com IN A +
08-Apr-2009 18:41:27.921 client 192.168.1.1#19557: query: www.fda.gov IN A +
08-Apr-2009 18:41:27.928 client 192.168.1.1#37679: query: www.flexyx.com IN A +
08-Apr-2009 18:41:27.983 client 192.168.1.1#19006: query: www.fns.usda.gov IN A +
08-Apr-2009 18:41:27.996 client 192.168.1.1#5070: query: www.focusonthefamily.com IN A +
08-Apr-2009 18:41:27.998 client 192.168.1.1#39312: query: www.grannymed.com IN A +
08-Apr-2009 18:41:28.001 client 192.168.1.1#16542: query: www.healthatoz.com IN A +
08-Apr-2009 18:41:28.065 client 192.168.1.1#49058: query: www.healthcare.com IN A +
08-Apr-2009 18:41:28.067 client 192.168.1.1#59402: query: www.home-remedies-for-you.com IN A +
08-Apr-2009 18:41:28.145 client 192.168.1.1#19562: query: www.homesolutionsstore.com IN A +
08-Apr-2009 18:41:28.149 client 192.168.1.1#59828: query: www.hulu.com IN A +
08-Apr-2009 18:41:28.151 client 192.168.1.1#5534: query: www.hylands.com IN A +
08-Apr-2009 18:41:28.154 client 192.168.1.1#53844: query: www.hylandsearache.com IN A +
08-Apr-2009 18:41:28.158 client 192.168.1.1#5598: query: www.illnessisoptional.com IN A +
08-Apr-2009 18:41:28.170 client 192.168.1.1#7005: query: www.indianchild.com IN A +
08-Apr-2009 18:41:28.261 client 192.168.1.1#36213: query: www.internetdrugcoupons.com IN A +
08-Apr-2009 18:41:28.277 client 192.168.1.1#8429: query: www.kaboodle.com IN A +
08-Apr-2009 18:41:28.279 client 192.168.1.1#64242: query: www.motrin.com IN A +
08-Apr-2009 18:41:28.282 client 192.168.1.1#33319: query: www.mucinex.com IN A +
08-Apr-2009 18:41:28.320 client 192.168.1.1#5448: query: www.natural-homeremedies.com IN A +
08-Apr-2009 18:41:28.328 client 192.168.1.1#6526: query: www.naturaldatabase.com IN A +
08-Apr-2009 18:41:28.338 client 192.168.1.1#63509: query: www.naturalmedicine.com IN A +
08-Apr-2009 18:41:28.341 client 192.168.1.1#18802: query: www.naturodoc.com IN A +
08-Apr-2009 18:41:28.388 client 192.168.1.1#53680: query: www.nickjr.com IN A +
08-Apr-2009 18:41:28.391 client 192.168.1.1#23435: query: www.nncc.org IN A +
08-Apr-2009 18:41:28.404 client 192.168.1.1#5426: query: www.pampers.com IN A +
08-Apr-2009 18:41:28.430 client 192.168.1.1#43964: query: www.parenthood.com IN A +
08-Apr-2009 18:41:28.466 client 192.168.1.1#24891: query: www.parenting.com IN A +
08-Apr-2009 18:41:28.469 client 192.168.1.1#7594: query: www.parentingmytoddler.com IN A +
08-Apr-2009 18:41:28.513 client 192.168.1.1#13900: query: www.parents.com IN A +
08-Apr-2009 18:41:28.530 client 192.168.1.1#17382: query: www.parenttime.com IN A +
08-Apr-2009 18:41:28.565 client 192.168.1.1#33195: query: www.pathlights.com IN A +
08-Apr-2009 18:41:28.567 client 192.168.1.1#14342: query: www.pbs.org IN A +
08-Apr-2009 18:41:28.616 client 192.168.1.1#40400: query: www.pediacare.com IN A +
08-Apr-2009 18:41:28.656 client 192.168.1.1#34071: query: www.pottytrainingconcepts.com IN A +
08-Apr-2009 18:41:28.672 client 192.168.1.1#49951: query: www.pottytrainingsite.com IN A +
08-Apr-2009 18:41:28.676 client 192.168.1.1#63650: query: www.pottytrainingtips.com IN A +
08-Apr-2009 18:41:28.679 client 192.168.1.1#30426: query: www.preschoolerstoday.com IN A +
08-Apr-2009 18:41:28.681 client 192.168.1.1#14702: query: www.professorshouse.com IN A +
08-Apr-2009 18:41:28.688 client 192.168.1.1#45982: query: www.rain-tree.com IN A +
08-Apr-2009 18:41:28.718 client 192.168.1.1#45468: query: www.rxlist.com IN A +
08-Apr-2009 18:41:28.736 client 192.168.1.1#50697: query: collegesavings.about.com IN A +
08-Apr-2009 18:41:28.755 client 192.168.1.1#64001: query: forums.whattoexpect.com IN A +
08-Apr-2009 18:41:28.774 client 192.168.1.1#25593: query: just-for-mom.slides.kaboose.com IN A +
08-Apr-2009 18:41:28.834 client 192.168.1.1#44633: query: news.morningstar.com IN A +
08-Apr-2009 18:41:28.838 client 192.168.1.1#19247: query: nysaves.uii.upromise.com IN A +
08-Apr-2009 18:41:28.840 client 192.168.1.1#9515: query: parents.berkeley.edu IN A +
08-Apr-2009 18:41:28.849 client 192.168.1.1#16009: query: pregnancy.about.com IN A +
08-Apr-2009 18:41:28.852 client 192.168.1.1#48520: query: similac.com IN A +
08-Apr-2009 18:41:28.855 client 192.168.1.1#39873: query: similacsimplepac.com IN A +
08-Apr-2009 18:41:28.889 client 192.168.1.1#23377: query: www.529s.com IN A +
08-Apr-2009 18:41:28.896 client 192.168.1.1#29918: query: www.abbott.com IN A +
08-Apr-2009 18:41:28.913 client 192.168.1.1#6761: query: www.americanpregnancy.org IN A +
08-Apr-2009 18:41:28.929 client 192.168.1.1#8123: query: www.attachedtobaby.com IN A +
08-Apr-2009 18:41:28.961 client 192.168.1.1#61104: query: www.autotropolis.com IN A +
08-Apr-2009 18:41:28.964 client 192.168.1.1#15423: query: www.babiesonline.com IN A +
08-Apr-2009 18:41:28.986 client 192.168.1.1#47114: query: www.baby-strollers-guide.com IN A +
08-Apr-2009 18:41:29.033 client 192.168.1.1#52390: query: www.babybjorn.com IN A +
08-Apr-2009 18:41:29.059 client 192.168.1.1#65504: query: www.satveda.com IN A +
08-Apr-2009 18:41:29.072 client 192.168.1.1#39526: query: www.sesamestreet.org IN A +
08-Apr-2009 18:41:29.106 client 192.168.1.1#57939: query: www.suite101.com IN A +
08-Apr-2009 18:41:29.109 client 192.168.1.1#8101: query: www.teebop.com IN A +
08-Apr-2009 18:41:29.112 client 192.168.1.1#14228: query: www.tenderbabycare.com IN A +
08-Apr-2009 18:41:29.133 client 192.168.1.1#18878: query: www.thenewaccent.com IN A +
08-Apr-2009 18:41:29.136 client 192.168.1.1#47213: query: www.babynamescountry.com IN A +
08-Apr-2009 18:41:29.160 client 192.168.1.1#17370: query: www.babynamewizard.com IN A +
08-Apr-2009 18:41:29.196 client 192.168.1.1#57119: query: www.babyzone.com IN A +
08-Apr-2009 18:41:29.216 client 192.168.1.1#35564: query: www.brightstartsavings.com IN A +
08-Apr-2009 18:41:29.248 client 192.168.1.1#23852: query: www.businessweek.com IN A +
08-Apr-2009 18:41:29.260 client 192.168.1.1#43889: query: www.businesswire.com IN A +
08-Apr-2009 18:41:29.299 client 192.168.1.1#23222: query: www.collegeboard.com IN A +
08-Apr-2009 18:41:29.301 client 192.168.1.1#52945: query: www.collegesavings.org IN A +
08-Apr-2009 18:41:29.335 client 192.168.1.1#50360: query: www.comfybummy.com IN A +
08-Apr-2009 18:41:29.348 client 192.168.1.1#23842: query: www.cookiemag.com IN A +
08-Apr-2009 18:41:29.414 client 192.168.1.1#17486: query: www.discountdiapersdirect.com IN A +
08-Apr-2009 18:41:29.432 client 192.168.1.1#4727: query: www.drspock.com IN A +
08-Apr-2009 18:41:29.434 client 192.168.1.1#6339: query: www.edwardjones.com IN A +
08-Apr-2009 18:41:29.437 client 192.168.1.1#19529: query: www.enfamil.com IN A +
08-Apr-2009 18:41:29.439 client 192.168.1.1#6517: query: www.ergobabycarrier.com IN A +
08-Apr-2009 18:41:29.483 client 192.168.1.1#64530: query: www.expectalipil.com IN A +
08-Apr-2009 18:41:29.513 client 192.168.1.1#26751: query: www.filife.com IN A +
08-Apr-2009 18:41:29.532 client 192.168.1.1#50662: query: www.fisher-price.com IN A +
08-Apr-2009 18:41:29.564 client 192.168.1.1#15575: query: www.fool.com IN A +
08-Apr-2009 18:41:29.566 client 192.168.1.1#15428: query: www.kellymom.com IN A +
08-Apr-2009 18:41:29.614 client 192.168.1.1#8160: query: www.kiplinger.com IN A +
08-Apr-2009 18:41:29.624 client 192.168.1.1#33486: query: www.leapfrog.com IN A +
08-Apr-2009 18:41:29.627 client 192.168.1.1#8142: query: www.littletikes.com IN A +
08-Apr-2009 18:41:29.629 client 192.168.1.1#12978: query: www.luvsdiapers.com IN A +
08-Apr-2009 18:41:29.632 client 192.168.1.1#54698: query: www.mahalo.com IN A +
08-Apr-2009 18:41:29.720 client 192.168.1.1#26723: query: www.mammasmilk.com IN A +
08-Apr-2009 18:41:29.722 client 192.168.1.1#11633: query: www.mayawrap.com IN A +
08-Apr-2009 18:41:29.725 client 192.168.1.1#27914: query: www.melissaanddoug.com IN A +
08-Apr-2009 18:41:29.728 client 192.168.1.1#9088: query: www.morningstar.com IN A +
08-Apr-2009 18:41:29.730 client 192.168.1.1#8427: query: www.motherproof.com IN A +
08-Apr-2009 18:41:29.733 client 192.168.1.1#46078: query: www.mybaby-name.com IN A +
08-Apr-2009 18:41:29.736 client 192.168.1.1#64112: query: www.nickisdiapers.com IN A +
08-Apr-2009 18:41:29.772 client 192.168.1.1#33371: query: www.ovulation-calendar.net IN A +
08-Apr-2009 18:41:29.784 client 192.168.1.1#43387: query: www.peppermint.com IN A +
08-Apr-2009 18:41:29.866 client 192.168.1.1#33524: query: www.planforcollegenow.com IN A +
08-Apr-2009 18:41:29.876 client 192.168.1.1#53712: query: www.pregnancy-info.net IN A +
08-Apr-2009 18:41:29.878 client 192.168.1.1#62483: query: www.pregnancy.com IN A +
08-Apr-2009 18:41:29.902 client 192.168.1.1#15227: query: www.pregnancy.org IN A +
08-Apr-2009 18:41:29.919 client 192.168.1.1#16747: query: www.rateitall.com IN A +
08-Apr-2009 18:41:29.921 client 192.168.1.1#7837: query: www.rockinbabysling.com IN A +
08-Apr-2009 18:41:29.923 client 192.168.1.1#48000: query: www.savingforcollege.com IN A +
08-Apr-2009 18:41:29.926 client 192.168.1.1#7187: query: digg.com IN A +
08-Apr-2009 18:41:29.945 client 192.168.1.1#8820: query: earth.google.com IN A +
08-Apr-2009 18:41:29.959 client 192.168.1.1#23941: query: men.style.com IN A +
08-Apr-2009 18:41:30.028 client 192.168.1.1#5234: query: music.myspace.com IN A +
08-Apr-2009 18:41:30.046 client 192.168.1.1#5876: query: raptr.com IN A +
08-Apr-2009 18:41:30.062 client 192.168.1.1#10327: query: wordpress.com IN A +
08-Apr-2009 18:41:30.065 client 192.168.1.1#44912: query: www.abercrombie.com IN A +
08-Apr-2009 18:41:30.069 client 192.168.1.1#38096: query: www.bittorrent.com IN A +
08-Apr-2009 18:41:30.130 client 192.168.1.1#38605: query: www.burlingtoncoatfactory.com IN A +
08-Apr-2009 18:41:30.161 client 192.168.1.1#50608: query: www.cosmogirl.com IN A +
08-Apr-2009 18:41:30.184 client 192.168.1.1#12814: query: www.dkny.com IN A +
08-Apr-2009 18:41:30.194 client 192.168.1.1#18567: query: www.emusic.com IN A +
08-Apr-2009 18:41:30.197 client 192.168.1.1#18056: query: www.gameloft.com IN A +
08-Apr-2009 18:41:30.221 client 192.168.1.1#43500: query: www.joost.com IN A +
08-Apr-2009 18:41:30.241 client 192.168.1.1#43158: query: www.maxim.com IN A +
08-Apr-2009 18:41:30.243 client 192.168.1.1#5431: query: www.mixx.com IN A +
08-Apr-2009 18:41:30.246 client 192.168.1.1#36101: query: www.mycoke.com IN A +
08-Apr-2009 18:41:30.290 client 192.168.1.1#58615: query: www.mycokerewards.com IN A +
08-Apr-2009 18:41:30.308 client 192.168.1.1#55153: query: www.nvidia.com IN A +
08-Apr-2009 18:41:30.338 client 192.168.1.1#39996: query: www.people.com IN A +
08-Apr-2009 18:41:30.364 client 192.168.1.1#50959: query: www.peoplestylewatch.com IN A +
08-Apr-2009 18:41:30.368 client 192.168.1.1#59002: query: www.scholarshare.com IN A +
08-Apr-2009 18:41:30.370 client 192.168.1.1#27750: query: www.sec.gov IN A +
08-Apr-2009 18:41:30.373 client 192.168.1.1#6085: query: www.seeqpod.com IN A +
08-Apr-2009 18:41:30.395 client 192.168.1.1#5937: query: www.smartmoney.com IN A +
08-Apr-2009 18:41:30.487 client 192.168.1.1#40590: query: www.spike.com IN A +
08-Apr-2009 18:41:30.551 client 192.168.1.1#29475: query: www.target.com IN A +
08-Apr-2009 18:41:30.553 client 192.168.1.1#61010: query: www.ufc.com IN A +
08-Apr-2009 18:41:30.556 client 192.168.1.1#52717: query: www.us.playstation.com IN A +
08-Apr-2009 18:41:30.558 client 192.168.1.1#7482: query: www.walmart.com IN A +
08-Apr-2009 18:41:30.561 client 192.168.1.1#60794: query: www.wgem.com IN A +
08-Apr-2009 18:41:30.564 client 192.168.1.1#18140: query: www.whattoexpect.com IN A +
08-Apr-2009 18:41:30.604 client 192.168.1.1#25362: query: www.womenshealth.gov IN A +
08-Apr-2009 18:41:30.660 client 192.168.1.1#26982: query: www2.tbo.com IN A +
08-Apr-2009 18:41:30.662 client 192.168.1.1#9426: query: bp2.forddirect.fordvehicles.com IN A +
08-Apr-2009 18:41:30.665 client 192.168.1.1#37215: query: compare.nissanusa.com IN A +
08-Apr-2009 18:41:30.668 client 192.168.1.1#4375: query: m.toyota.com IN A +
08-Apr-2009 18:41:30.787 client 192.168.1.1#61923: query: www.autos.com IN A +
08-Apr-2009 18:41:30.788 client 192.168.1.1#32053: query: www.carreview.com IN A +
08-Apr-2009 18:41:30.791 client 192.168.1.1#61384: query: www.chrysler.com IN A +
08-Apr-2009 18:41:30.794 client 192.168.1.1#48876: query: www.kia.com IN A +
08-Apr-2009 18:41:30.889 client 192.168.1.1#49883: query: www.roadandtrack.com IN A +
08-Apr-2009 18:41:30.892 client 192.168.1.1#24573: query: codeguru.earthweb.com IN A +
08-Apr-2009 18:41:30.971 client 192.168.1.1#6008: query: developer.apple.com IN A +
08-Apr-2009 18:41:31.008 client 192.168.1.1#57181: query: msdn.microsoft.com IN A +
08-Apr-2009 18:41:31.018 client 192.168.1.1#22949: query: office.microsoft.com IN A +
08-Apr-2009 18:41:31.021 client 192.168.1.1#4681: query: secure.fordvehicles.com IN A +
08-Apr-2009 18:41:31.023 client 192.168.1.1#50796: query: thinkofit.com IN A +
08-Apr-2009 18:41:31.026 client 192.168.1.1#14514: query: tryit.adobe.com IN A +
08-Apr-2009 18:41:31.057 client 192.168.1.1#34814: query: www.accuconference.com IN A +
08-Apr-2009 18:41:31.063 client 192.168.1.1#5485: query: www.codepedia.com IN A +
08-Apr-2009 18:41:31.071 client 192.168.1.1#39935: query: www.codeproject.com IN A +
08-Apr-2009 18:41:31.148 client 192.168.1.1#60332: query: www.conferencegroup.com IN A +
08-Apr-2009 18:41:31.150 client 192.168.1.1#20394: query: www.ddj.com IN A +
08-Apr-2009 18:41:31.155 client 192.168.1.1#16080: query: www.developerfusion.com IN A +
08-Apr-2009 18:41:31.158 client 192.168.1.1#6222: query: www.devx.com IN A +
08-Apr-2009 18:41:31.160 client 192.168.1.1#23680: query: www.eamobile.com IN A +
08-Apr-2009 18:41:31.181 client 192.168.1.1#22084: query: www.gomeetnow.com IN A +
08-Apr-2009 18:41:31.196 client 192.168.1.1#48699: query: www.gotomeeting.com IN A +
08-Apr-2009 18:41:31.219 client 192.168.1.1#15787: query: www.intercall.com IN A +
08-Apr-2009 18:41:31.243 client 192.168.1.1#23963: query: www.megameeting.com IN A +
08-Apr-2009 18:41:31.253 client 192.168.1.1#4389: query: www.mobilegamefaqs.com IN A +
08-Apr-2009 18:41:31.255 client 192.168.1.1#35031: query: www.mobilerated.com IN A +
08-Apr-2009 18:41:31.258 client 192.168.1.1#37471: query: www.premiereglobal.com IN A +
08-Apr-2009 18:41:31.262 client 192.168.1.1#17745: query: www.sidekick.com IN A +
08-Apr-2009 18:41:31.273 client 192.168.1.1#51804: query: www.slidetoplay.com IN A +
08-Apr-2009 18:41:31.317 client 192.168.1.1#4753: query: www.talkpointcommunications.com IN A +
08-Apr-2009 18:41:31.341 client 192.168.1.1#5476: query: www.tandberg.com IN A +
08-Apr-2009 18:41:31.344 client 192.168.1.1#39367: query: www.about-disability-insurance.com IN A +
08-Apr-2009 18:41:31.345 client 192.168.1.1#43696: query: www.about-disability.com IN A +
08-Apr-2009 18:41:31.348 client 192.168.1.1#31835: query: www.adisabilityinsurancequote.com IN A +
08-Apr-2009 18:41:31.351 client 192.168.1.1#9125: query: www.aflac.com IN A +
08-Apr-2009 18:41:31.354 client 192.168.1.1#6019: query: www.balancedfinancialsolutions.com IN A +
08-Apr-2009 18:41:31.365 client 192.168.1.1#44986: query: www.bankers.com IN A +
08-Apr-2009 18:41:31.402 client 192.168.1.1#63192: query: www.benefithouse.com IN A +
08-Apr-2009 18:41:31.449 client 192.168.1.1#53706: query: www.burial-insurance-rates.com IN A +
08-Apr-2009 18:41:31.467 client 192.168.1.1#16771: query: www.cbiz.com IN A +
08-Apr-2009 18:41:31.500 client 192.168.1.1#25076: query: www.coloniallife.com IN A +
08-Apr-2009 18:41:31.525 client 192.168.1.1#30289: query: www.disability-insurance-center.com IN A +
08-Apr-2009 18:41:31.535 client 192.168.1.1#44113: query: www.disabilitybenefits101.org IN A +
08-Apr-2009 18:41:31.538 client 192.168.1.1#53955: query: www.disabilityincome.com IN A +
